datetime,lat,long,pm2_5,pm10,no2,co,so2,o3,temp_c,wind,humidity,AQI
2025-11-26 11:30:00,23.515,87.35,52.733604451291896,56.76,8.5,401.0,32.7,157.0,25.4,7.823272,36.127316,184
2025-11-26 12:30:00,23.515,87.35,50.611310602908056,55.528,7.5,365.0,33.2,168.0,26.3,7.344794,35.066296,200
2025-11-26 13:30:00,23.515,87.35,51.35023496786626,55.352,7.5,357.0,34.0,171.0,26.45,6.269067,35.701042,208
2025-11-26 14:30:00,23.515,87.35,50.60918805489213,54.912003,10.1,376.0,34.6,167.0,26.25,6.452441,37.1028,199
2025-11-26 15:30:00,23.515,87.35,51.206333066960845,54.736,17.4,426.0,35.3,152.0,25.7,6.361415,38.458508,176
2025-11-26 16:30:00,23.515,87.35,56.90466656955625,60.28,27.2,504.0,35.9,130.0,24.7,6.5520988,41.50261,144
2025-11-26 17:30:00,23.515,87.35,71.91176810008473,75.152,35.1,605.0,36.5,105.0,23.05,3.671294,52.125896,140
2025-11-26 18:30:00,23.515,87.35,84.74988995555393,87.296,35.6,757.0,35.3,93.0,22.95,1.08,55.25433,182
2025-11-26 19:30:00,23.515,87.35,88.378987439956,90.552,36.2,932.0,33.5,77.0,21.9,1.9881649,53.211365,195
2025-11-26 20:30:00,23.515,87.35,81.26230929833598,83.159996,35.0,1037.0,31.5,66.0,20.4,8.297589,60.49062,171
2025-11-26 21:30:00,23.515,87.35,73.58229022598425,74.8,30.6,1024.0,29.0,65.0,20.2,5.896202,60.642532,145
2025-11-26 22:30:00,23.515,87.35,64.76579504327128,66.616,24.5,940.0,26.3,68.0,19.5,6.6087217,62.916798,116
2025-11-26 23:30:00,23.515,87.35,57.02014756915898,59.224003,19.4,836.0,24.0,72.0,18.75,7.8087645,65.065926,95
2025-11-27 00:30:00,23.515,87.35,53.41488298663114,55.087997,16.1,706.0,22.4,74.0,18.05,8.61371,66.873116,89
2025-11-27 01:30:00,23.515,87.35,51.447421760691554,53.064,13.9,555.0,21.3,75.0,17.45,9.688281,69.4486,86
2025-11-27 02:30:00,23.515,87.35,50.93784164939366,52.887997,12.4,455.0,20.8,76.0,17.3,9.939196,68.73447,85
2025-11-27 03:30:00,23.515,87.35,51.88374380158035,53.503998,12.0,444.0,20.9,75.0,16.9,9.139322,68.88223,86
2025-11-27 04:30:00,23.515,87.35,52.948956290271646,54.912003,12.4,483.0,21.6,74.0,16.4,9.109138,70.40097,88
2025-11-27 05:30:00,23.515,87.35,55.73929010344689,57.552002,13.2,523.0,22.9,75.0,16.25,9.360001,72.74482,93
2025-11-27 06:30:00,23.515,87.35,58.998258345693195,61.072002,14.1,561.0,25.7,77.0,16.2,8.93859,73.21886,98
2025-11-27 07:30:00,23.515,87.35,62.52082156017885,62.656,15.3,602.0,29.5,81.0,17.95,7.1684303,66.631905,108
2025-11-27 08:30:00,23.515,87.35,59.751725131747364,61.864002,15.6,607.0,32.4,90.0,20.7,5.8104043,57.462307,100
2025-11-27 09:30:00,23.515,87.35,53.029204949031126,55.087997,14.3,547.0,33.6,108.0,23.55,6.8399997,51.241917,112
2025-11-27 10:30:00,23.515,87.35,40.71714642314496,41.712,12.1,452.0,33.9,130.0,25.6,9.459852,48.3797,144
2025-11-27 11:30:00,23.515,87.35,28.24343370539848,28.863998,10.4,378.0,33.7,148.0,26.45,9.5416975,45.857647,171
2025-11-27 12:30:00,23.515,87.35,24.652774760892562,25.344,9.1,340.0,32.7,158.0,27.2,8.209263,42.8917,185
2025-11-27 13:30:00,23.515,87.35,23.78468753901895,23.848,8.2,324.0,31.1,163.0,27.55,7.891311,40.013508,193
2025-11-27 14:30:00,23.515,87.35,22.35425153900701,22.352,9.9,342.0,30.1,161.0,27.35,7.9077177,40.484783,190
2025-11-27 15:30:00,23.515,87.35,21.459992877240083,21.648,16.0,406.0,30.4,148.0,26.8,7.001514,41.95047,171
2025-11-27 16:30:00,23.515,87.35,25.460300819572705,26.048,24.6,505.0,31.4,127.0,25.5,5.937272,46.805283,140
2025-11-27 17:30:00,23.515,87.35,39.18881027366314,38.896,33.0,616.0,34.5,99.0,24.6,4.6277857,51.516476,99
2025-11-27 18:30:00,23.515,87.35,52.62404840195143,51.567997,35.0,744.0,33.8,87.0,23.85,3.8183763,55.659073,88
2025-11-27 19:30:00,23.515,87.35,58.92288396936005,59.224003,37.5,884.0,32.8,71.0,22.9,3.8521678,58.18618,98
2025-11-27 20:30:00,23.515,87.35,61.73562880044248,62.304,38.3,995.0,31.7,59.0,21.55,3.143565,66.08912,106
2025-11-27 21:30:00,23.515,87.35,61.493821149679306,61.864002,36.0,1078.0,30.6,54.0,20.5,3.219938,69.36631,105
2025-11-27 22:30:00,23.515,87.35,58.368674620468916,57.992,31.8,1133.0,29.4,53.0,20.1,6.6697226,73.191246,97
2025-11-27 23:30:00,23.515,87.35,51.1389477755768,51.832,27.7,1113.0,28.2,54.0,19.7,5.5916004,77.47271,85
2025-11-28 00:30:00,23.515,87.35,46.8639329713533,47.256,23.7,960.0,26.9,58.0,19.4,6.698806,79.18307,78
2025-11-28 01:30:00,23.515,87.35,44.79749474857339,44.792,19.8,734.0,25.6,64.0,18.9,7.6388745,80.3914,75
2025-11-28 02:30:00,23.515,87.35,43.15668227141693,44.264,16.8,567.0,24.7,69.0,18.55,7.24486,81.64447,72
2025-11-28 03:30:00,23.515,87.35,43.66017701332831,45.143997,15.5,521.0,24.0,71.0,18.1,7.406295,84.25088,73
2025-11-28 04:30:00,23.515,87.35,46.211021369033325,46.904,15.2,535.0,23.7,71.0,17.75,7.24486,86.1262,77
2025-11-28 05:30:00,23.515,87.35,50.605295161994576,50.688,14.4,558.0,24.3,79.0,17.35,7.4867883,88.04414,84
2025-11-28 06:30:00,23.515,87.35,54.48642498009906,54.736,15.4,591.0,27.6,81.0,17.4,7.9383874,86.368675,91
2025-11-28 07:30:00,23.515,87.35,56.41592574247826,56.76,16.7,633.0,32.2,86.0,19.0,6.156947,77.366165,94
2025-11-28 08:30:00,23.515,87.35,55.0736388119761,55.352,16.9,635.0,35.9,95.0,21.65,4.829907,65.686134,95
2025-11-28 09:30:00,23.515,87.35,50.05034997655269,50.336,15.1,557.0,37.7,114.0,24.3,5.0528407,56.67493,121
2025-11-28 10:30:00,23.515,87.35,36.018606980388306,35.992,12.2,439.0,38.5,138.0,26.15,5.12289,48.683567,156
2025-11-28 11:30:00,23.515,87.35,27.6477191387752,28.071999,10.2,350.0,38.9,156.0,26.9,5.5596404,44.082024,182
2025-11-28 12:30:00,23.515,87.35,27.515255976749838,27.368,9.0,314.0,39.0,166.0,27.85,5.2323985,41.831562,197
2025-11-28 13:30:00,23.515,87.35,27.25146104527938,27.192,8.6,306.0,38.8,171.0,28.05,5.6521144,41.212234,208
2025-11-28 14:30:00,23.515,87.35,26.865104064456855,26.928,10.7,325.0,38.6,168.0,28.0,6.489992,40.665546,200
2025-11-28 15:30:00,23.515,87.35,26.83023197292755,26.751999,16.9,381.0,38.8,154.0,27.45,7.10031,41.44963,179
2025-11-28 16:30:00,23.515,87.35,33.156724972428854,31.767998,25.6,464.0,39.2,132.0,26.2,7.4346757,45.78964,147
2025-11-28 17:30:00,23.515,87.35,30.966962470466196,31.943998,27.6,539.0,32.6,105.0,24.25,3.7842832,56.118614,107
2025-11-28 18:30:00,23.515,87.35,45.41858275995395,45.936,31.7,594.0,31.7,90.0,23.45,4.175069,60.806335,90
2025-11-28 19:30:00,23.515,87.35,55.882029741385,56.143997,37.3,642.0,30.5,70.0,22.15,5.8104043,64.32981,93
2025-11-28 20:30:00,23.515,87.35,62.01739729475332,61.072002,40.0,687.0,29.3,55.0,21.3,4.0249224,65.400665,107
2025-11-28 21:30:00,23.515,87.35,59.32621986726375,60.28,37.7,740.0,28.3,50.0,20.75,3.494968,67.21261,99
2025-11-28 22:30:00,23.515,87.35,52.217234178261485,52.887997,32.6,789.0,27.5,51.0,20.55,7.1321807,68.930145,87
2025-11-28 23:30:00,23.515,87.35,44.90505436549338,44.88,27.5,806.0,26.7,55.0,19.9,7.6642804,73.86541,75
2025-11-29 00:30:00,23.515,87.35,41.07227389844851,40.832,22.9,766.0,26.0,62.0,19.35,2.968636,76.43131,68
2025-11-29 01:30:00,23.515,87.35,41.14110142246555,41.887997,18.4,693.0,25.3,71.0,18.85,3.0811036,77.59278,71
2025-11-29 02:30:00,23.515,87.35,45.37120498166507,45.936,15.3,632.0,25.0,78.0,18.55,2.995797,77.048065,78
2025-11-29 03:30:00,23.515,87.35,50.26854659443648,50.6,14.4,597.0,24.8,79.0,18.6,6.269067,76.312485,84
2025-11-29 04:30:00,23.515,87.35,55.17764982017166,55.704,14.9,575.0,24.9,78.0,18.15,6.6405115,79.26026,92
2025-11-29 05:30:00,23.515,87.35,69.70860818416948,69.872,14.1,569.0,25.0,78.0,17.4,7.1321807,84.1728,132
2025-11-29 06:30:00,23.515,87.35,76.16705879071954,76.647995,16.1,597.0,28.5,77.0,17.35,7.7043357,84.71168,154
2025-11-29 07:30:00,23.515,87.35,78.70641557606116,80.08,18.6,640.0,33.2,78.0,18.95,5.8603754,76.86187,162
2025-11-29 08:30:00,23.515,87.35,80.11493725436348,80.52,19.5,649.0,36.7,86.0,21.6,4.293669,65.25391,167
2025-11-29 09:30:00,23.515,87.35,73.6068667953952,74.184006,16.9,588.0,37.7,110.0,24.2,4.327493,55.566715,145
2025-11-29 10:30:00,23.515,87.35,50.014894431931175,50.512,12.7,493.0,37.4,143.0,26.1,5.6262593,48.356686,163
2025-11-29 11:30:00,23.515,87.35,43.32910112302025,44.44,9.6,419.0,37.1,167.0,27.1,6.6624317,42.03365,199
2025-11-29 12:30:00,23.515,87.35,45.4266954793541,44.352,8.1,380.0,37.1,176.0,28.15,6.2145634,36.900974,220
2025-11-29 13:30:00,23.515,87.35,43.92691990765591,44.88,7.7,363.0,37.1,177.0,28.55,6.8989563,35.463387,222
2025-11-29 14:30:00,23.515,87.35,45.57499610065943,45.143997,10.1,386.0,37.1,170.0,28.2,7.9932976,37.28092,205
2025-11-29 15:30:00,23.515,87.35,45.33116759685145,45.76,17.0,472.0,37.1,154.0,27.55,7.5685663,39.105824,179
2025-11-29 16:30:00,23.515,87.35,53.16998502885871,53.064,26.7,598.0,37.1,130.0,26.45,4.6800003,43.1054,144
2025-11-29 17:30:00,23.515,87.35,72.23972080710814,72.952,33.5,707.0,32.8,104.0,24.45,1.26,53.69091,141
2025-11-29 18:30:00,23.515,87.35,85.17773635415988,86.24,36.0,795.0,31.6,90.0,23.3,3.096837,53.5714,184
2025-11-29 19:30:00,23.515,87.35,93.95748637212893,95.92,39.3,868.0,30.0,70.0,22.45,3.7842832,56.95583,213
2025-11-29 20:30:00,23.515,87.35,98.96012284924396,99.792,40.0,884.0,28.6,56.0,22.5,7.029225,56.048107,230
2025-11-29 21:30:00,23.515,87.35,96.5965197334153,97.768,35.9,803.0,27.9,54.0,21.75,9.028754,58.859947,222
2025-11-29 22:30:00,23.515,87.35,89.21850356205712,90.728,29.3,666.0,27.6,58.0,21.0,9.252069,61.82881,197
2025-11-29 23:30:00,23.515,87.35,81.63753767234027,82.984,23.6,553.0,27.0,63.0,20.4,8.536252,64.1561,172
2025-11-30 00:30:00,23.515,87.35,77.889653699667,79.288,19.9,490.0,25.8,68.0,19.65,8.536252,66.33418,160
2025-11-30 01:30:00,23.515,87.35,78.5280424682762,78.232,17.2,450.0,24.4,74.0,19.1,8.536252,67.97409,162
2025-11-30 02:30:00,23.515,87.35,77.33721199082095,78.495995,15.5,437.0,23.5,77.0,18.7,8.461914,69.692955,158
2025-11-30 03:30:00,23.515,87.35,78.15382476220492,78.672005,15.1,460.0,23.3,76.0,18.3,8.211235,72.16391,161
2025-11-30 04:30:00,23.515,87.35,78.50348825225919,78.848,15.9,509.0,23.6,72.0,17.9,7.491114,74.48422,162
2025-11-30 05:30:00,23.515,87.35,75.8942467853786,77.264,14.6,555.0,24.1,76.0,17.35,8.490582,79.92099,153
2025-11-30 06:30:00,23.515,87.35,80.05859715180343,80.08,16.2,600.0,27.1,75.0,17.35,8.037761,80.180725,167
2025-11-30 07:30:00,23.515,87.35,79.24104382477543,79.904,18.4,643.0,31.4,75.0,18.9,5.7402787,73.69283,164
2025-11-30 08:30:00,23.515,87.35,76.7471297147058,77.44,19.6,651.0,36.2,83.0,21.6,3.494968,62.5708,156
2025-11-30 09:30:00,23.515,87.35,69.73904241373938,70.928,18.8,595.0,42.0,106.0,24.15,2.9024127,53.09591,132
2025-11-30 10:30:00,23.515,87.35,62.57398734189193,63.535995,16.9,505.0,48.3,136.0,25.8,2.4482646,45.97952,153
2025-11-30 11:30:00,23.515,87.35,59.37216821679647,60.895996,15.4,437.0,52.6,158.0,26.35,1.8532133,43.218925,185
2025-11-30 12:30:00,23.515,87.35,57.57333285596639,58.607998,13.9,409.0,53.3,167.0,27.45,2.4482646,39.724384,199
2025-11-30 13:30:00,23.515,87.35,55.774862446580855,57.375996,12.8,404.0,51.9,169.0,27.65,1.659518,38.750355,202
2025-11-30 14:30:00,23.515,87.35,55.870051009979306,56.76,14.7,429.0,50.5,163.0,27.55,1.1525624,38.34229,193
2025-11-30 15:30:00,23.515,87.35,56.99462185155551,56.76,21.8,497.0,49.6,148.0,27.05,2.1897945,39.612663,171
2025-11-30 16:30:00,23.515,87.35,66.35844858168626,66.616,32.0,595.0,48.6,125.0,25.25,3.7064266,48.443287,137
2025-11-30 17:30:00,23.515,87.35,85.1504665853688,86.24,47.6,696.0,54.3,107.0,23.35,3.3092597,57.546875,184
2025-11-30 18:30:00,23.515,87.35,103.73855039613419,103.664,53.5,795.0,53.7,89.0,22.6,2.4482646,60.60975,246
2025-11-30 19:30:00,23.515,87.35,118.59383033790597,118.008,61.4,897.0,52.6,63.0,22.15,3.319036,58.573715,295
2025-11-30 20:30:00,23.515,87.35,126.80180365075064,126.631996,65.1,986.0,49.8,45.0,21.3,3.3481934,59.524837,305
2025-11-30 21:30:00,23.515,87.35,129.37479826971423,129.096,61.1,1077.0,43.6,39.0,20.2,3.143565,64.321655,307
2025-11-30 22:30:00,23.515,87.35,119.28472125453276,119.68,52.9,1155.0,35.8,41.0,19.95,3.4623692,65.111664,298
2025-11-30 23:30:00,23.515,87.35,101.46815820968935,101.2,44.5,1163.0,30.4,45.0,20.3,7.2649574,62.073494,238
2025-12-01 00:30:00,23.515,87.35,85.88751192712105,85.888,36.6,1046.0,29.7,54.0,20.5,7.5213294,61.714336,186
2025-12-01 01:30:00,23.515,87.35,77.02906247264195,77.44,28.6,858.0,31.4,65.0,19.05,7.5170207,70.216606,157
2025-12-01 02:30:00,23.515,87.35,74.97421417709822,74.624,22.6,708.0,32.6,74.0,18.15,7.5685663,75.747505,150
2025-12-01 03:30:00,23.515,87.35,74.79841741137787,74.8,19.6,635.0,31.4,76.0,17.85,7.029225,78.45164,149
2025-12-01 04:30:00,23.515,87.35,76.56946409766171,77.0,18.7,599.0,29.7,75.0,17.9,6.8423676,78.20522,155
2025-12-01 05:30:00,23.515,87.35,80.51420081357753,80.52,17.1,588.0,29.7,78.0,18.0,6.792466,77.46347,168
2025-12-01 06:30:00,23.515,87.35,86.62398990601201,87.912,20.1,617.0,32.1,74.0,17.85,6.198903,77.18956,189
2025-12-01 07:30:00,23.515,87.35,91.30926001308818,91.784004,24.4,672.0,36.1,71.0,19.1,3.745557,72.07486,204
2025-12-01 08:30:00,23.515,87.35,93.00387512469327,94.072,27.9,695.0,44.1,74.0,21.75,2.4482648,60.80544,210
2025-12-01 09:30:00,23.515,87.35,92.96483295085733,93.192,29.9,651.0,60.4,93.0,22.85,2.9301877,56.684834,210
2025-12-01 10:30:00,23.515,87.35,81.49106410837344,83.159996,31.2,576.0,80.7,118.0,24.25,2.7943513,51.592617,172
2025-12-01 11:30:00,23.515,87.35,72.5320032672125,72.77599,32.1,519.0,94.2,137.0,24.3,2.5772076,53.65272,154
2025-12-01 12:30:00,23.515,87.35,65.74477731360062,66.175995,31.9,490.0,94.9,143.0,24.55,4.080882,52.51463,163
2025-12-01 13:30:00,23.515,87.35,63.934874636785615,64.327995,31.3,479.0,88.8,141.0,24.4,4.278551,52.816982,160
2025-12-01 14:30:00,23.515,87.35,63.36993880200595,65.12,33.3,511.0,83.2,133.0,24.25,3.3043609,53.639973,149
2025-12-01 15:30:00,23.515,87.35,70.37992524014342,70.488,40.0,623.0,78.9,114.0,23.7,2.5264204,56.710323,135
2025-12-01 16:30:00,23.515,87.35,84.0099997030937,84.392,49.2,779.0,75.1,89.0,22.8,3.7064266,63.24377,180
2025-12-01 17:30:00,23.515,87.35,83.12842301272653,83.6,55.7,886.0,63.7,68.0,22.3,2.5455842,63.540462,177
2025-12-01 18:30:00,23.515,87.35,99.7930144557308,99.616,61.5,903.0,67.3,55.0,21.75,5.4149795,69.165115,233
